  18, -11,  -8
  17, -11,  -8
  16, -11,  -8
  15, -11,  -8
  15, -10,  -8
  15,  -9,  -8
  15,  -9,  -9
  15,  -9, -10
  15,  -9, -11
  14,  -9, -11
  13,  -9, -11
  12,  -9, -11
  11,  -9, -11
  11,  -9, -10
  11,  -9,  -9
  11,  -9,  -8
  11,  -9,  -7
  11,  -9,  -6
  11,  -9,  -5
  11, -10,  -5
  11, -11,  -5
  11, -12,  -5
  10, -12,  -5
  10, -11,  -5
  10, -10,  -5
  10,  -9,  -5
  10,  -8,  -5
  10,  -7,  -5
  11,  -7,  -5
  11,  -7,  -4
  11,  -7,  -3
  11,  -6,  -3
  11,  -5,  -3
  10,  -5,  -3
  10,  -5,  -4
  11,  -5,  -4
  12,  -5,  -4
  12,  -5,  -3
  13,  -5,  -3
  14,  -5,  -3
  15,  -5,  -3
  16,  -5,  -3
  17,  -5,  -3
  18,  -5,  -3
  19,  -5,  -3
  20,  -5,  -3
  20,  -5,  -4
  20,  -5,  -5
  20,  -5,  -6
  20,  -5,  -7
  20,  -5,  -8
  20,  -4,  -8
  20,  -3,  -8
  19,  -3,  -8
  18,  -3,  -8
  17,  -3,  -8
  17,  -4,  -8
  17,  -5,  -8
  17,  -6,  -8
  17,  -7,  -8
  17,  -8,  -8
  17,  -9,  -8
  17,  -9,  -7
  17,  -9,  -6
  17,  -9,  -5
  18,  -9,  -5
  19,  -9,  -5
  19, -10,  -5
  19, -10,  -4
  18, -10,  -4
  17, -10,  -4
  16, -10,  -4
  16,  -9,  -4
  16,  -8,  -4
  17,  -8,  -4
  17,  -8,  -3
  17,  -8,  -2
  17,  -8,  -1
  17,  -8,   0
  18,  -8,   0
  19,  -8,   0
  19,  -7,   0
  19,  -6,   0
  20,  -6,   0
  21,  -6,   0
  22,  -6,   0
  22,  -6,   1
  22,  -6,   2
  22,  -6,   3
  22,  -7,   3
  22,  -8,   3
  23,  -8,   3
  24,  -8,   3
  25,  -8,   3
  25,  -8,   2
  25,  -8,   1
  24,  -8,   1
  24,  -9,   1
  24, -10,   1
  24, -11,   1
  24, -12,   1
  24, -13,   1
  24, -14,   1
  24, -14,   0
  24, -14,  -1
  24, -14,  -2
  24, -14,  -3
  24, -14,  -4
  24, -14,  -5
  23, -14,  -5
  22, -14,  -5
  22, -15,  -5
  22, -16,  -5
  22, -17,  -5
  21, -17,  -5
  21, -17,  -4
  21, -17,  -3
  20, -17,  -3
  20, -16,  -3
  20, -15,  -3
  20, -14,  -3
  19, -14,  -3
  19, -14,  -2
  19, -14,  -1
  19, -14,   0
  19, -14,   1
  20, -14,   1
  21, -14,   1
  22, -14,   1
  23, -14,   1
  23, -14,   0
  23, -15,   0
  24, -15,   0
  24, -16,   0
  24, -17,   0
  24, -18,   0
  24, -19,   0
  24, -20,   0
  24, -20,  -1
  23, -20,  -1
  23, -20,  -2
  23, -19,  -2
  24, -19,  -2
  24, -19,  -3
  24, -19,  -4
  24, -18,  -4
  24, -17,  -4
  24, -16,  -4
  25, -16,  -4
  25, -16,  -5
  25, -17,  -5
  26, -17,  -5
  26, -17,  -4
  27, -17,  -4
  28, -17,  -4
  28, -16,  -4
  28, -16,  -3
  28, -16,  -2
  28, -16,  -1
  29, -16,  -1
  29, -15,  -1
  29, -15,   0
  29, -15,   1
  29, -16,   1
  28, -16,   1
  28, -17,   1
  28, -18,   1
  29, -18,   1
  29, -18,   0
  29, -19,   0
  30, -19,   0
  30, -19,  -1
  30, -19,  -2
  30, -19,  -3
  29, -19,  -3
  29, -20,  -3
  29, -21,  -3
  30, -21,  -3
  31, -21,  -3
  31, -21,  -4
  31, -21,  -5
  30, -21,  -5
  29, -21,  -5
  29, -20,  -5
  28, -20,  -5
  27, -20,  -5
  26, -20,  -5
  26, -20,  -4
  26, -19,  -4
  26, -19,  -3
  26, -20,  -3
  26, -21,  -3
  26, -21,  -4
  25, -21,  -4
  25, -21,  -5
  24, -21,  -5
  24, -22,  -5
  24, -22,  -6
  24, -23,  -6
  24, -23,  -5
  24, -23,  -4
  24, -23,  -3
  24, -23,  -2
  25, -23,  -2
  25, -22,  -2
  26, -22,  -2
  26, -22,  -3
  25, -22,  -3
  25, -23,  -3
  25, -24,  -3
  24, -24,  -3
  23, -24,  -3
  23, -23,  -3
  22, -23,  -3
  21, -23,  -3
  21, -23,  -2
  21, -22,  -2
  20, -22,  -2
  19, -22,  -2
  19, -22,  -1
  19, -22,   0
  18, -22,   0
  18, -21,   0
  18, -20,   0
  18, -20,   1
  19, -20,   1
  19, -20,   0
  19, -20,  -1
  19, -19,  -1
  20, -19,  -1
  20, -18,  -1
  20, -18,   0
  20, -18,   1
  19, -18,   1
  19, -17,   1
  18, -17,   1
  18, -17,   0
  18, -16,   0
  18, -15,   0
  18, -15,   1
  18, -16,   1
  17, -16,   1
  17, -16,   2
  18, -16,   2
  18, -16,   3
  18, -16,   4
  18, -15,   4
  18, -14,   4
  18, -14,   3
  18, -15,   3
  19, -15,   3
  19, -15,   4
  19, -15,   5
  20, -15,   5
  20, -14,   5
  20, -14,   6
  20, -14,   7
  19, -14,   7
  19, -14,   8
  19, -13,   8
  19, -12,   8
  18, -12,   8
  18, -12,   7
  17, -12,   7
  17, -13,   7
  16, -13,   7
  16, -13,   8
  16, -13,   9
  16, -14,   9
  16, -15,   9
  17, -15,   9
  17, -14,   9
  18, -14,   9
  18, -13,   9
  18, -13,  10
  19, -13,  10
  20, -13,  10
  20, -13,  11
  20, -14,  11
  20, -14,  12
  19, -14,  12
  18, -14,  12
  17, -14,  12
  16, -14,  12
  16, -14,  13
  17, -14,  13
  17, -13,  13
  17, -13,  14
  18, -13,  14
  18, -12,  14
  17, -12,  14
  17, -11,  14
  17, -11,  13
  17, -12,  13
  18, -12,  13
  19, -12,  13
  19, -12,  12
  19, -11,  12
  20, -11,  12
  20, -10,  12
  20,  -9,  12
  20,  -8,  12
  20,  -7,  12
  19,  -7,  12
  18,  -7,  12
  17,  -7,  12
  16,  -7,  12
  15,  -7,  12
  14,  -7,  12
  13,  -7,  12
  12,  -7,  12
  12,  -7,  11
  11,  -7,  11
  11,  -8,  11
  11,  -8,  12
  11,  -8,  13
  12,  -8,  13
  12,  -8,  14
  12,  -9,  14
  12,  -9,  13
  12,  -9,  12
  11,  -9,  12
  11, -10,  12
  10, -10,  12
   9, -10,  12
   9, -11,  12
   9, -11,  11
   9, -11,  10
   9, -12,  10
   9, -13,  10
   9, -13,   9
   9, -13,   8
   9, -12,   8
   9, -11,   8
  10, -11,   8
  11, -11,   8
  11, -11,   9
  11, -11,  10
  11, -11,  11
  11, -12,  11
  11, -13,  11
  11, -14,  11
  11, -14,  10
  12, -14,  10
  13, -14,  10
  13, -14,   9
  13, -14,   8
  13, -15,   8
  12, -15,   8
  11, -15,   8
  10, -15,   8
   9, -15,   8
   8, -15,   8
   8, -16,   8
   8, -17,   8
   8, -18,   8
   8, -19,   8
   8, -19,   9
   8, -18,   9
   8, -18,  10
   8, -18,  11
   8, -18,  12
   8, -17,  12
   8, -16,  12
   8, -15,  12
   8, -14,  12
   8, -13,  12
   8, -12,  12
   8, -11,  12
   8, -10,  12
   8,  -9,  12
   8,  -8,  12
   8,  -7,  12
   8,  -6,  12
   8,  -5,  12
   8,  -5,  11
   7,  -5,  11
   6,  -5,  11
   5,  -5,  11
   4,  -5,  11
   4,  -4,  11
   4,  -3,  11
   3,  -3,  11
   2,  -3,  11
   1,  -3,  11
   1,  -3,  10
   1,  -3,   9
   1,  -2,   9
   1,  -1,   9
   0,  -1,   9
  -1,  -1,   9
  -2,  -1,   9
  -2,  -2,   9
  -2,  -3,   9
  -2,  -4,   9
  -2,  -5,   9
  -2,  -6,   9
  -2,  -6,  10
  -2,  -6,  11
  -3,  -6,  11
  -4,  -6,  11
  -4,  -5,  11
  -4,  -4,  11
  -4,  -3,  11
  -4,  -2,  11
  -4,  -1,  11
  -4,   0,  11
  -5,   0,  11
  -5,   0,  12
  -5,   0,  13
  -5,   0,  14
  -5,   0,  15
  -6,   0,  15
  -7,   0,  15
  -7,  -1,  15
  -8,  -1,  15
  -9,  -1,  15
  -9,  -1,  14
  -9,  -1,  13
  -9,  -1,  12
  -8,  -1,  12
  -7,  -1,  12
  -6,  -1,  12
  -5,  -1,  12
  -4,  -1,  12
  -3,  -1,  12
  -2,  -1,  12
  -2,   0,  12
  -2,   1,  12
  -2,   2,  12
  -2,   3,  12
  -2,   4,  12
  -2,   5,  12
  -1,   5,  12
  -1,   5,  13
   0,   5,  13
   0,   4,  13
   0,   4,  12
   0,   4,  11
   0,   3,  11
   0,   2,  11
   0,   1,  11
   0,   0,  11
   1,   0,  11
   1,   0,  10
   2,   0,  10
   3,   0,  10
   4,   0,  10
   4,   0,  11
   4,   1,  11
   5,   1,  11
   5,   1,  10
   5,   1,   9
   5,   1,   8
   6,   1,   8
   7,   1,   8
   8,   1,   8
   8,   1,   9
   8,   2,   9
   8,   3,   9
   8,   3,   8
   7,   3,   8
   7,   4,   8
   7,   4,   9
   7,   5,   9
   7,   6,   9
   6,   6,   9
   6,   5,   9
   5,   5,   9
   5,   6,   9
   4,   6,   9
   4,   6,  10
   4,   6,  11
   4,   6,  12
   4,   5,  12
   5,   5,  12
   5,   5,  11
   4,   5,  11
   4,   4,  11
   4,   4,  12
   5,   4,  12
   5,   3,  12
   6,   3,  12
   7,   3,  12
   8,   3,  12
   8,   2,  12
   8,   2,  11
   8,   1,  11
   7,   1,  11
   7,   2,  11
   7,   2,  12
   7,   2,  13
   6,   2,  13
   5,   2,  13
   5,   3,  13
   5,   3,  14
   5,   3,  15
   5,   3,  16
   4,   3,  16
   4,   3,  15
   3,   3,  15
   3,   4,  15
   3,   4,  16
   2,   4,  16
   1,   4,  16
   1,   5,  16
   0,   5,  16
  -1,   5,  16
  -1,   5,  15
  -2,   5,  15
  -2,   5,  14
  -2,   4,  14
  -3,   4,  14
  -4,   4,  14
  -4,   4,  15
  -5,   4,  15
  -5,   3,  15
  -5,   3,  16
  -4,   3,  16
  -4,   3,  17
  -4,   4,  17
  -3,   4,  17
  -3,   4,  18
  -3,   4,  19
  -4,   4,  19
  -4,   4,  20
  -4,   3,  20
  -3,   3,  20
  -2,   3,  20
  -2,   4,  20
  -3,   4,  20
  -3,   5,  20
  -3,   5,  21
  -4,   5,  21
  -4,   6,  21
  -4,   7,  21
  -5,   7,  21
  -5,   8,  21
  -5,   8,  22
  -6,   8,  22
  -6,   8,  23
  -5,   8,  23
  -5,   8,  24
  -5,   9,  24
  -5,   9,  23
  -6,   9,  23
  -7,   9,  23
  -7,  10,  23
  -7,  10,  24
  -7,  11,  24
  -7,  12,  24
  -7,  13,  24
  -7,  14,  24
  -6,  14,  24
  -5,  14,  24
  -5,  15,  24
  -5,  15,  23
  -6,  15,  23
  -7,  15,  23
  -7,  15,  22
  -7,  14,  22
  -7,  13,  22
  -7,  12,  22
  -7,  11,  22
  -7,  11,  21
  -6,  11,  21
  -6,  12,  21
  -6,  12,  20
  -6,  11,  20
  -6,  11,  19
  -5,  11,  19
  -4,  11,  19
  -4,  11,  20
  -4,  12,  20
  -4,  12,  21
  -4,  13,  21
  -3,  13,  21
  -3,  14,  21
  -3,  14,  20
  -2,  14,  20
  -2,  15,  20
  -1,  15,  20
  -1,  14,  20
  -1,  14,  19
  -1,  13,  19
  -1,  13,  18
  -1,  13,  17
  -2,  13,  17
  -2,  13,  16
  -2,  13,  15
  -1,  13,  15
   0,  13,  15
   0,  12,  15
   0,  12,  14
   1,  12,  14
   1,  13,  14
   2,  13,  14
   2,  12,  14
   3,  12,  14
   4,  12,  14
   4,  12,  15
   5,  12,  15
   5,  12,  14
   5,  12,  13
   6,  12,  13
   6,  13,  13
   7,  13,  13
   7,  13,  14
   7,  13,  15
   7,  14,  15
   8,  14,  15
   8,  14,  16
   8,  15,  16
   8,  16,  16
   7,  16,  16
   6,  16,  16
   5,  16,  16
   4,  16,  16
   3,  16,  16
   3,  16,  15
   3,  15,  15
   3,  15,  14
   4,  15,  14
   4,  16,  14
   4,  16,  13
   4,  16,  12
   4,  16,  11
   4,  15,  11
   4,  15,  10
   5,  15,  10
   6,  15,  10
   6,  15,   9
   6,  15,   8
   6,  15,   7
   5,  15,   7
   4,  15,   7
   4,  15,   6
   4,  15,   5
   4,  15,   4
   5,  15,   4
   6,  15,   4
   7,  15,   4
   7,  15,   3
   7,  15,   2
   7,  14,   2
   7,  13,   2
   7,  12,   2
   7,  12,   3
   8,  12,   3
   9,  12,   3
   9,  11,   3
   9,  11,   2
   9,  11,   1
   9,  10,   1
  10,  10,   1
  11,  10,   1
  11,  10,   2
  11,  10,   3
  11,   9,   3
  11,   8,   3
  11,   7,   3
  11,   7,   2
  11,   7,   1
  11,   7,   0
  11,   7,  -1
  11,   8,  -1
  11,   9,  -1
  11,  10,  -1
  11,  11,  -1
  11,  12,  -1
  11,  13,  -1
  11,  14,  -1
  11,  15,  -1
  10,  15,  -1
  10,  15,  -2
  10,  14,  -2
  10,  13,  -2
  10,  13,  -3
  11,  13,  -3
  12,  13,  -3
  13,  13,  -3
  14,  13,  -3
  14,  12,  -3
  14,  11,  -3
  14,  10,  -3
  13,  10,  -3
  12,  10,  -3
  11,  10,  -3
  10,  10,  -3
   9,  10,  -3
   8,  10,  -3
   8,  10,  -4
   8,  10,  -5
   8,  10,  -6
   7,  10,  -6
   6,  10,  -6
   5,  10,  -6
   4,  10,  -6
   4,   9,  -6
   4,   8,  -6
   4,   7,  -6
   4,   6,  -6
   3,   6,  -6
   3,   6,  -7
   3,   6,  -8
   3,   7,  -8
   3,   8,  -8
   2,   8,  -8
   2,   7,  -8
   1,   7,  -8
   0,   7,  -8
  -1,   7,  -8
  -2,   7,  -8
  -2,   7,  -9
  -2,   8,  -9
  -2,   9,  -9
  -2,   9,  -8
  -2,   9,  -7
  -2,   9,  -6
  -3,   9,  -6
  -4,   9,  -6
  -4,   8,  -6
  -4,   8,  -5
  -4,   8,  -4
  -4,   9,  -4
  -4,  10,  -4
  -5,  10,  -4
  -5,  10,  -3
  -5,   9,  -3
  -4,   9,  -3
  -3,   9,  -3
  -3,   9,  -4
  -3,   8,  -4
  -3,   8,  -5
  -3,   8,  -6
  -3,   8,  -7
  -3,   8,  -8
  -3,   9,  -8
  -3,  10,  -8
  -4,  10,  -8
  -4,  10,  -9
  -4,  11,  -9
  -4,  11, -10
  -4,  12, -10
  -3,  12, -10
  -3,  12, -11
  -3,  11, -11
  -3,  10, -11
  -3,  10, -10
  -4,  10, -10
  -4,   9, -10
  -4,   9, -11
  -4,   9, -12
  -4,   8, -12
  -4,   7, -12
  -4,   6, -12
  -4,   6, -11
  -5,   6, -11
  -5,   5, -11
  -4,   5, -11
  -3,   5, -11
  -3,   5, -12
  -3,   4, -12
  -3,   3, -12
  -3,   3, -13
  -4,   3, -13
  -5,   3, -13
  -5,   3, -14
  -5,   4, -14
  -4,   4, -14
  -4,   4, -15
  -3,   4, -15
  -2,   4, -15
  -2,   4, -16
  -2,   4, -17
  -2,   5, -17
  -1,   5, -17
  -1,   6, -17
  -1,   7, -17
  -1,   7, -18
  -1,   6, -18
  -1,   6, -19
  -2,   6, -19
  -2,   6, -18
  -3,   6, -18
  -4,   6, -18
  -5,   6, -18
  -6,   6, -18
  -7,   6, -18
  -7,   6, -19
  -8,   6, -19
  -8,   5, -19
  -8,   5, -18
  -9,   5, -18
  -9,   5, -19
 -10,   5, -19
 -10,   5, -18
 -10,   6, -18
 -11,   6, -18
 -11,   6, -19
 -11,   7, -19
 -12,   7, -19
 -12,   7, -20
 -12,   7, -21
 -13,   7, -21
 -13,   6, -21
 -14,   6, -21
 -14,   5, -21
 -14,   5, -22
 -14,   4, -22
 -13,   4, -22
 -13,   4, -21
 -13,   3, -21
 -13,   2, -21
 -12,   2, -21
 -12,   1, -21
 -11,   1, -21
 -11,   1, -20
 -11,   1, -19
 -10,   1, -19
  -9,   1, -19
  -9,   1, -18
  -9,   0, -18
  -9,   0, -19
 -10,   0, -19
 -10,  -1, -19
  -9,  -1, -19
  -8,  -1, -19
  -8,   0, -19
  -7,   0, -19
  -7,  -1, -19
  -6,  -1, -19
  -6,   0, -19
  -6,   0, -20
  -5,   0, -20
  -5,  -1, -20
  -5,  -1, -19
  -5,  -2, -19
  -6,  -2, -19
  -6,  -3, -19
  -6,  -3, -20
  -6,  -4, -20
  -5,  -4, -20
  -5,  -4, -19
  -5,  -5, -19
  -6,  -5, -19
  -6,  -6, -19
  -6,  -7, -19
  -7,  -7, -19
  -7,  -8, -19
  -7,  -8, -20
  -7,  -9, -20
  -7,  -9, -19
  -8,  -9, -19
  -9,  -9, -19
 -10,  -9, -19
 -10,  -9, -18
 -10,  -9, -17
 -10,  -9, -16
 -10,  -9, -15
 -10,  -8, -15
 -11,  -8, -15
 -11,  -8, -16
 -11,  -7, -16
 -11,  -7, -17
 -11,  -6, -17
 -11,  -5, -17
 -11,  -5, -18
 -11,  -6, -18
 -11,  -6, -19
 -12,  -6, -19
 -13,  -6, -19
 -13,  -5, -19
 -13,  -5, -20
 -13,  -4, -20
 -12,  -4, -20
 -12,  -4, -21
 -12,  -4, -22
 -12,  -3, -22
 -12,  -3, -23
 -11,  -3, -23
 -11,  -4, -23
 -11,  -5, -23
 -11,  -5, -24
 -12,  -5, -24
 -12,  -6, -24
 -12,  -6, -25
 -11,  -6, -25
 -10,  -6, -25
  -9,  -6, -25
  -9,  -5, -25
  -9,  -5, -24
  -9,  -4, -24
 -10,  -4, -24
 -10,  -4, -25
 -10,  -4, -26
 -10,  -4, -27
 -10,  -3, -27
  -9,  -3, -27
  -9,  -2, -27
 -10,  -2, -27
 -11,  -2, -27
 -12,  -2, -27
 -13,  -2, -27
 -14,  -2, -27
 -14,  -2, -28
 -15,  -2, -28
 -15,  -3, -28
 -16,  -3, -28
 -16,  -3, -27
 -16,  -3, -26
 -16,  -3, -25
 -16,  -4, -25
 -16,  -5, -25
 -16,  -6, -25
 -16,  -7, -25
 -16,  -7, -24
 -17,  -7, -24
 -18,  -7, -24
 -18,  -8, -24
 -18,  -8, -25
 -18,  -9, -25
 -17,  -9, -25
 -16,  -9, -25
 -16, -10, -25
 -16, -10, -24
 -16, -10, -23
 -16, -11, -23
 -17, -11, -23
 -17, -12, -23
 -17, -12, -24
 -16, -12, -24
 -15, -12, -24
 -14, -12, -24
 -14, -12, -23
 -14, -12, -22
 -13, -12, -22
 -12, -12, -22
 -11, -12, -22
 -10, -12, -22
 -10, -12, -21
 -11, -12, -21
 -11, -12, -20
 -11, -12, -19
 -11, -13, -19
 -11, -13, -20
 -12, -13, -20
 -13, -13, -20
 -14, -13, -20
 -15, -13, -20
 -15, -13, -19
 -15, -13, -18
 -14, -13, -18
 -13, -13, -18
 -13, -14, -18
 -13, -15, -18
 -13, -16, -18
 -13, -17, -18
 -13, -17, -19
 -14, -17, -19
 -14, -18, -19
 -14, -19, -19
 -14, -19, -20
 -14, -19, -21
 -14, -20, -21
 -14, -21, -21
 -13, -21, -21
 -12, -21, -21
 -12, -20, -21
 -12, -19, -21
 -12, -18, -21
 -12, -17, -21
 -12, -17, -22
 -12, -17, -23
 -12, -18, -23
 -12, -19, -23
 -12, -20, -23
 -12, -20, -24
 -13, -20, -24
 -14, -20, -24
 -14, -21, -24
 -14, -22, -24
 -13, -22, -24
 -12, -22, -24
 -12, -23, -24
 -12, -24, -24
 -12, -25, -24
 -12, -26, -24
 -12, -26, -23
 -12, -26, -22
 -12, -27, -22
 -12, -28, -22
 -12, -29, -22
 -12, -30, -22
 -12, -31, -22
 -12, -31, -21
 -12, -31, -20
 -12, -32, -20
 -12, -33, -20
 -12, -34, -20
 -12, -35, -20
 -12, -36, -20
 -12, -36, -19
 -12, -36, -18
 -13, -36, -18
 -13, -36, -19
 -13, -35, -19
 -12, -35, -19
 -12, -35, -18
 -12, -35, -17
 -13, -35, -17
 -13, -34, -17
 -13, -33, -17
 -13, -32, -17
 -14, -32, -17
 -15, -32, -17
 -16, -32, -17
 -16, -32, -16
 -16, -33, -16
 -16, -34, -16
 -16, -35, -16
 -16, -36, -16
 -16, -37, -16
 -17, -37, -16
 -17, -36, -16
 -18, -36, -16
 -18, -37, -16
 -19, -37, -16
 -20, -37, -16
 -20, -38, -16
 -20, -39, -16
 -20, -40, -16
 -20, -40, -17
 -19, -40, -17
 -19, -39, -17
 -19, -39, -18
 -20, -39, -18
 -21, -39, -18
 -21, -39, -17
 -22, -39, -17
 -22, -40, -17
 -22, -40, -16
 -22, -40, -15
 -22, -41, -15
